time,outdoor_temperature,Bedroom_temperature,Bedroom_luminosity,Bedroom_air_quality,Bedroom_occupancy,Living Room_temperature,Living Room_luminosity,Living Room_air_quality,Living Room_occupancy,Kitchen_temperature,Kitchen_luminosity,Kitchen_air_quality,Kitchen_occupancy,Bathroom_temperature,Bathroom_luminosity,Bathroom_air_quality,Bathroom_occupancy,energy_consumption,comfort
2025-03-02 21:50:00,17.607141245869066,13.417616432437047,376.11599716901515,409.5801142492071,0.0,16.835781362066886,377.6324592172658,431.4068092795914,0.0,15.487123567268258,19.390327007979792,406.98360048600284,0.0,11.947087152847807,0.0,416.2899965608718,0.0,0.6583333333333332,100.0
2025-03-02 22:00:00,17.607141245869066,12.86206638216318,374.42049458237284,408.2554225666384,0.0,17.290346135325137,384.4588815655464,424.41451594141466,0.0,15.319342424416739,0.0,406.0857316080631,0.0,11.860452387199821,0.0,414.41893199902546,0.0,0.6583333333333332,100.0
2025-03-02 22:10:00,17.607141245869066,12.82586780616812,5.928122348342873,418.2816240204118,1.0,17.787589918125626,388.4040642011422,426.50857820763315,1.0,15.42864510881542,4.378237662435724,413.97943082261963,1.0,12.054783937683931,0.0,421.0254165958752,1.0,0.39583333333333326,56.67768812703665
2025-03-02 22:20:00,17.607141245869066,12.675550488909645,3.225046602899047,412.7452021609651,0.0,18.090544523322016,130.00917329085857,424.75227848360817,1.0,15.502501981463126,12.2393634423789,408.13593578407784,0.0,11.942345313199889,0.0,416.5834291845823,0.0,0.38749999999999984,72.60424170820401
2025-03-02 22:30:00,17.607141245869066,12.673269254596681,2.6888323310806115,421.40863732859737,1.0,18.536189370656626,133.09419440733978,416.6315283807839,0.0,15.503787464385299,17.289359630876625,406.97274505498757,0.0,11.630575429253314,32.76135701702607,413.92176686644854,0.0,0.38749999999999984,50.179255488738704
2025-03-02 22:40:00,17.607141245869066,12.584817576000503,74.74538914870472,421.8522882078439,0.0,18.650843974859445,213.86124329263686,406.81345472430013,0.0,15.25995624052568,88.60248038586107,406.0298497144129,0.0,11.726868235061417,84.8100785609322,415.4610398455934,0.0,0.38749999999999984,100.0
2025-03-02 22:50:00,17.607141245869066,12.581905054571552,61.39846338668757,418.9974736632806,0.0,19.140047590557003,201.0393877970555,412.28296788680234,1.0,15.051816553222032,61.23490653267314,401.40372604918116,0.0,11.68110757933934,101.27380140990965,409.3289381764359,0.0,0.38749999999999984,84.33627645685038
2025-03-02 23:00:00,17.607141245869066,12.603193533044347,0.0,421.96533648225403,1.0,18.951914537733618,476.32522346626723,404.7574702421841,0.0,14.862454247682045,1.6336035491580048,401.55951075603724,0.0,11.56221460677847,10.612562585121179,405.7916634836891,0.0,0.06666666666666667,50.0
2025-03-02 23:10:00,17.607141245869066,12.617427428593313,12.901012657873325,425.4833614735795,1.0,18.761177285154265,512.045475899769,398.42675531410174,0.0,14.771026504336518,29.24613648506364,399.28268312152886,0.0,11.471440969523021,16.459290672189603,414.4671895623266,1.0,0.06666666666666667,50.97867677766877
2025-03-02 23:20:00,17.607141245869066,12.496066628465774,13.530691601664074,425.84074591369233,1.0,18.609300773548362,500.34271814200224,388.2425113138391,0.0,14.690365802784278,4.75751991831532,407.91639569512915,1.0,11.160616494448956,513.6638941185444,414.21618050255364,1.0,0.1,52.324984831143006
2025-03-02 23:30:00,17.607141245869066,11.854725163941394,43.68021431803537,430.4949194944927,1.0,18.326989456423917,566.4439959573847,381.9131614446115,0.0,14.527136284143829,47.79621349726693,409.1232678181789,0.0,11.107164344072652,553.4259025140287,408.35590014881626,0.0,0.3500000000000001,52.91201428786903
2025-03-02 23:40:00,17.607141245869066,11.38207424563831,50.043866820763355,437.05901343966707,1.0,18.21060174966899,38.70085618668167,384.0990000090507,0.0,14.389744661245292,39.103484800326044,406.7017789057721,0.0,11.06983169526084,558.5349401413628,411.4328048211907,1.0,0.3166666666666667,53.05029755598002
2025-03-02 23:50:00,17.607141245869066,10.911650426819323,44.593889278287605,446.70872087612867,1.0,18.13181366439947,35.84313632581713,385.9358045647306,0.0,14.363941529361751,41.04180026809199,409.72172835297397,1.0,10.908432625485506,560.17991706079,406.4920622305967,0.0,0.3166666666666667,52.85452298487932
2025-03-03 00:00:00,17.607141245869066,10.403065903674277,0.0,452.4379363716484,1.0,17.964950152936858,1.6064994035311653,384.8736638599281,0.0,14.173604422625075,16.875480552367936,407.2306421578914,0.0,10.963796218303308,0.0,406.16425339381937,0.0,0.2833333333333333,49.837470908556774
2025-03-03 00:10:00,17.607141245869066,10.075791839465024,262.5315501380158,457.3656676537283,1.0,17.746856682454826,7.464764146114669,383.0296318050248,0.0,14.231171986126967,14.303422082731833,404.0912639932248,0.0,10.854310531902865,12.181880775559248,405.5848692295549,0.0,0.16666666666666669,66.17562215641811
2025-03-03 00:20:00,17.607141245869066,10.03839450914524,286.07723766294976,463.87621938497176,1.0,17.738604449968125,34.48703826963079,379.5621638310761,0.0,14.244702662731031,36.742825778608555,401.776492255461,0.0,10.764552328183926,18.781711834137894,403.3390532813505,0.0,0.16666666666666669,65.74158537433522
2025-03-03 00:30:00,17.607141245869066,10.0,302.24307890693035,468.7582094443275,1.0,17.57497313861071,35.15342892792505,377.4444119636336,0.0,14.064308866286169,24.504510703964925,401.62082997203225,0.0,10.857483144356491,46.10232468848116,410.256055095298,1.0,0.16666666666666669,59.24480384147179
2025-03-03 00:40:00,17.607141245869066,10.0,239.4119985175218,472.6672472241543,1.0,17.556062939422166,0.0,374.28744323858166,0.0,13.957792269856798,3.389935138094197,399.8018271866939,0.0,10.556307169943722,260.2163521382761,404.2866439923544,0.0,0.1916666666666667,64.4496500862245
2025-03-03 00:50:00,17.607141245869066,10.0,139.6571724170406,461.68585209696965,1.0,17.281732920125602,0.0,371.30447691476337,0.0,13.884238016380634,0.0,395.47876309737893,0.0,10.55590412621498,251.75386124539946,397.02478913000806,0.0,0.21250000000000005,58.5314213546714
2025-03-03 01:00:00,17.607141245869066,10.0,128.01407069781118,453.0807381879962,1.0,16.98042954053966,0.18047252468224279,371.602371942098,0.0,13.76470099697212,4.119529990618095,394.45413395685017,0.0,10.47192974016065,245.48697135656334,386.689580499661,0.0,0.21250000000000005,58.32888883398766
2025-03-03 01:10:00,17.607141245869066,10.0,116.23606256525241,438.2013333666414,0.0,16.885734894333257,8.949874360948073,367.0227833453984,0.0,13.67859956728291,0.0,389.6393989719921,0.0,10.539954022393061,259.43051446606796,378.8151174332095,0.0,0.21250000000000005,100.0
2025-03-03 01:20:00,17.607141245869066,10.0,144.723444790822,433.1249414699732,1.0,16.830191599266314,5.724453061551018,375.5951168424657,1.0,13.719452023538434,3.9537368118566585,386.47686939932316,0.0,10.470813901858696,0.0,377.17680823121805,0.0,0.18750000000000003,57.782235259300144
2025-03-03 01:30:00,17.607141245869066,10.0,516.6336281957605,441.3623121453277,1.0,17.034156404500546,28.23023440481753,374.57077073488193,0.0,13.717514462959343,36.90298950027098,384.86107258447424,0.0,10.555948513785498,12.244309652359869,376.9457399908252,0.0,0.16666666666666666,55.557758120282635
2025-03-03 01:40:00,17.607141245869066,10.0,482.36763301096516,452.9263669204759,1.0,16.809313161911106,0.0,372.08874468546236,0.0,13.607333963636341,0.0,390.09920693641664,1.0,10.654749202838545,0.0,375.9796289738211,0.0,0.16666666666666666,53.823533335618635
2025-03-03 01:50:00,17.607141245869066,10.0,499.18289307858424,460.94889228363627,1.0,16.68610358845036,0.0,370.3911162069318,0.0,13.115717740803532,508.0726105633564,385.0653661580281,0.0,10.859564864967908,13.060614618427262,374.9148553435207,0.0,0.31666666666666665,55.991214309185295
2025-03-03 02:00:00,17.607141245869066,10.0,549.0276728802048,468.83691265978257,1.0,16.459533567583517,29.714527352121966,369.79218991737486,0.0,12.758883379719972,525.3314673925336,378.8844409314233,0.0,10.851326860484981,27.001700399561454,370.38047328244807,0.0,0.31666666666666665,52.14236096400084
2025-03-03 02:10:00,17.607141245869066,10.0,30.881498258268245,471.8291709926427,1.0,16.47247610730249,17.426577365105228,367.7848849629839,0.0,12.553645829218746,512.5831592029524,369.9813246156237,0.0,10.910367391124884,21.478405680700526,367.5847636233677,0.0,0.18333333333333335,50.60348848437504
2025-03-03 02:20:00,17.607141245869066,10.0,0.0,475.684121383529,1.0,16.36751499827737,0.0,364.6956690806674,0.0,12.2302713574577,521.2455622982901,360.1464850548377,0.0,10.898508180172296,17.256937928147707,365.7447617359799,0.0,0.18333333333333335,48.287725241098066
2025-03-03 02:30:00,17.607141245869066,10.011129919777408,24.485823635701408,480.6612913411782,1.0,16.35136673869036,47.299717439267404,362.3071272426012,0.0,12.068016601703723,34.88909680732017,361.7096883735722,0.0,10.737078714818713,22.958488911192916,364.8201720281145,0.0,0.03333333333333333,49.58830215296822
2025-03-03 02:40:00,17.607141245869066,10.13743259077886,0.0,482.322641014404,1.0,16.044323502390228,12.608495199993097,361.3810312966335,0.0,12.060385171423208,0.0,368.2572036179817,1.0,10.639695022718822,0.0,368.1077475793264,1.0,0.03333333333333333,49.2817190885688
2025-03-03 02:50:00,17.607141245869066,10.292215028958609,11.838190585107766,471.9962659309245,1.0,15.9702176268851,0.0,354.892257862804,0.0,12.10884897678686,11.541362365280234,363.0715836010323,0.0,10.6518736193369,9.916471684145696,365.258102266649,0.0,0.05833333333333333,49.32279497694555
2025-03-03 03:00:00,17.607141245869066,10.363891515474712,0.0,460.8037205706443,1.0,15.769533644096061,11.765332537877653,351.7834792450682,0.0,11.999317584787635,0.29796165121424434,359.6454571932967,0.0,10.8284308965852,0.0,360.259165287493,0.0,0.05833333333333333,49.27975196195704
2025-03-03 03:10:00,17.607141245869066,10.371487315726302,6.437753809379322,452.44241382684567,1.0,15.529070394675468,0.0,351.6682093469372,0.0,12.085387439558055,3.7090879063528694,357.0865396600328,0.0,10.874301536612695,8.077734312917835,358.3831460733861,0.0,0.05833333333333333,50.26635599883557
2025-03-03 03:20:00,17.607141245869066,10.501494732567668,2.5473113738020947,443.4846084397323,1.0,15.405586886737932,4.853599075531901,348.0643420995205,0.0,12.112253528118284,0.0,353.25010508621904,0.0,10.83107404288507,0.0,356.21195543792123,0.0,0.05833333333333333,50.16982075825347
2025-03-03 03:30:00,17.607141245869066,10.904836568042906,369.16194836827106,442.69070803985784,1.0,15.266862020266405,0.0,346.42625466439824,0.0,11.934946151231884,7.069164679034124,351.44719958746424,0.0,10.886516424198106,0.0,354.64598848230315,0.0,0.38749999999999996,65.38920344211526
2025-03-03 03:40:00,17.607141245869066,11.617577963337007,424.4686506002311,431.83950958411936,0.0,15.180996091097414,68.00219065700355,340.8480659915073,0.0,11.745043778837735,54.54043351468346,348.51512046763224,0.0,10.925193007205305,63.09959843772597,351.41397953341084,0.0,0.38749999999999996,100.0
2025-03-03 03:50:00,17.607141245869066,11.952736752869042,372.57623384613595,435.3057071591193,1.0,14.953720470486477,2.9439275913620677,349.14609699358806,1.0,11.905954951458368,5.710314643971474,347.68939092063664,0.0,11.00523493922305,0.0,348.1129344765491,0.0,0.38749999999999996,57.650459691293804
2025-03-03 04:00:00,17.607141245869066,12.381000637795973,367.575132222304,435.8609305162338,1.0,14.555706232253502,0.0,345.290606941509,0.0,11.98228285498417,0.0,345.191720569333,0.0,11.200526584827426,9.943515198154234,357.58944593657554,1.0,0.38749999999999996,58.07894609919501
2025-03-03 04:10:00,17.607141245869066,12.056872714605838,113.68594389864963,443.0887013044219,1.0,14.614234787304055,6.518648526930954,342.8669873431972,0.0,12.04548756246876,0.0,341.20528012541445,0.0,11.151769882581458,7.0372281889928185,353.43759875212714,0.0,0.2875,57.57906292657665
2025-03-03 04:20:00,17.607141245869066,11.550624302315248,144.96827182915962,450.79266923465866,1.0,14.638327537986141,9.49531529943761,343.0850371164967,0.0,12.024248945855803,4.2789362587653095,348.5139512255002,1.0,11.322174043435567,18.288366979908652,360.8095883337356,1.0,0.2875,53.67237460130389
2025-03-03 04:30:00,17.607141245869066,10.98953497012378,191.3185919897098,452.9397949361331,1.0,14.557363736203893,66.33291280864321,341.3439912484469,0.0,11.856982233650454,323.746200852818,340.4408889753285,0.0,11.236460818006359,84.19990419751443,357.726015853801,0.0,0.3208333333333333,62.558586470238446
2025-03-03 04:40:00,17.607141245869066,10.623728506416798,188.70316973036267,458.1409087846087,1.0,14.541752831989815,61.39119505152926,344.11217044077034,0.0,11.742094756473088,307.9707415314916,344.69127481395043,1.0,11.34603973857077,60.692132393555426,356.6639488838462,0.0,0.3208333333333333,64.17511785865682
2025-03-03 04:50:00,17.607141245869066,10.455756197233802,206.14329566403327,446.9393282411694,1.0,14.553883895731639,75.90155168271774,341.09465854474576,0.0,11.81077776608267,333.995935254175,337.06517920740225,0.0,11.50866007622573,55.380521179734515,359.0427667160856,0.0,0.22083333333333335,63.74288637760222
2025-03-03 05:00:00,17.607141245869066,10.183824219430807,125.80712705535238,438.50974821181956,1.0,14.656856479554177,0.0,338.70679600683593,0.0,11.863684820894068,236.97208829571647,328.80809064667454,0.0,11.485189628917142,0.0,357.22963311971307,0.0,0.22083333333333335,58.387141803690156
2025-03-03 05:10:00,17.607141245869066,10.177189862117897,132.21119520875854,430.36275747315995,1.0,14.60400169222791,5.027972945255772,338.8523148240948,0.0,11.820389911915113,9.763736729794836,338.7158563744028,1.0,11.577350782517428,0.0,356.68602599143844,0.0,0.18750000000000003,54.356359610431866
2025-03-03 05:20:00,17.607141245869066,10.080559089614843,122.29732395636111,422.7163281456311,1.0,14.517174936149216,7.034921482250248,336.71396658562264,0.0,11.844105280302129,0.0,346.3607747356462,1.0,11.588734314168816,6.581430360025633,353.4669107500233,0.0,0.18750000000000003,53.955269956400244
2025-03-03 05:30:00,17.607141245869066,10.57506145615091,113.36599000497947,427.7323695811092,1.0,14.513413797160634,105.73806901815117,336.33813219530373,0.0,11.937718070093124,102.92414195640285,346.11170821681714,0.0,11.569223348650407,103.73479522410108,361.028798086937,1.0,0.36666666666666653,57.236692840969354
2025-03-03 05:40:00,17.607141245869066,11.213284482098649,110.81229250655684,430.9705370441466,1.0,14.569359616893413,117.97781869857616,338.22717559108077,0.0,12.2591909022311,93.68976556837153,349.59973665438764,0.0,11.576124234057762,96.78503750899836,359.14960317471974,0.0,0.36666666666666653,57.38748616710379
2025-03-03 05:50:00,17.607141245869066,11.637548238672842,0.0,438.20297691475423,1.0,14.383283140317387,6.296376030255896,345.59075450074073,1.0,12.44088763982125,0.0,343.325090117408,0.0,11.620547056142371,1.5966056554792507,356.3913348010112,0.0,0.36666666666666653,50.062904351033225
2025-03-03 06:00:00,17.607141245869066,12.209107822503736,0.0,444.8873768959795,1.0,14.479684544498639,3.350543519121714,344.4243425770442,0.0,12.47661199824268,5.422030069090486,340.4099860405319,0.0,11.694110355445662,0.0,362.6608930793542,1.0,0.36666666666666653,50.0
2025-03-03 06:10:00,17.607141245869066,12.1015395188267,349.9653326269144,448.8926725793939,1.0,14.65059296274843,107.17945782283891,339.52600913505864,0.0,12.593907567663724,112.90641834651373,338.10159183118583,0.0,11.836623170157372,78.85151105767746,354.57690933825216,0.0,0.16666666666666669,66.66666666666667
2025-03-03 06:20:00,17.607141245869066,11.952594182278384,272.715131099276,456.07947664292243,1.0,14.735067455685869,41.887396162181865,337.4727611448046,0.0,12.49740589153087,41.907885511407606,335.5254960679192,0.0,11.757841574346747,45.649556449039494,356.3284884765855,0.0,0.16666666666666669,66.26136822380518
2025-03-03 06:30:00,17.607141245869066,11.854634985120237,441.6057044659248,458.9062283117324,1.0,14.777790114970001,198.74944181140262,338.31880266145066,0.0,12.37933622586926,186.184293812662,335.3538242197067,0.0,11.848936756957977,196.07359394116557,356.55328854891513,0.0,0.16666666666666669,59.96587114815619
2025-03-03 06:40:00,17.607141245869066,11.672521792273658,533.6407209374154,464.0507562808126,1.0,14.70542239942067,266.9542410254472,335.5474981646009,0.0,12.47149060104516,270.55360985273165,335.77928097325616,0.0,11.916794647991747,281.13753825837387,355.84634272485886,0.0,0.16666666666666669,53.48723485211813
2025-03-03 06:50:00,17.607141245869066,11.27201068554132,378.89704259196265,453.6008465735825,0.0,14.819054151018495,258.1602388177758,336.7680622213094,0.0,12.415031162920407,265.51871305550463,335.0422834129156,0.0,12.121411696280685,259.3590273890647,355.0542845486676,0.0,0.29583333333333334,100.0
2025-03-03 07:00:00,17.607141245869066,11.092060340462861,517.3289150608018,448.27872971209126,1.0,14.789537706124941,364.430546038638,332.7615557112331,0.0,12.17626958508645,381.18054363731915,330.6964191215571,0.0,12.208364500082572,366.2992268254333,352.657827573582,0.0,0.29583333333333334,55.511405662613214
2025-03-03 07:10:00,17.607141245869066,10.845586157805386,532.8789243493391,448.18577781445697,1.0,14.836964060270722,396.5910801100891,331.5560193569014,0.0,12.186507216140344,393.29196865136737,339.34856434686486,1.0,12.331212635248967,399.3884196083374,348.83236667133093,0.0,0.29583333333333334,58.77258904487194
2025-03-03 07:20:00,17.607141245869066,10.42540158819748,578.038548436657,448.3122704042474,1.0,14.851934182444596,450.20423175136926,327.72290772887595,0.0,12.293829940638904,449.88012739670074,334.2975994575846,0.0,12.524682764411425,439.5597654159845,346.73102004106687,0.0,0.29583333333333334,51.46409677088953
2025-03-03 07:30:00,17.607141245869066,10.139916118714202,733.1948018560836,452.96976522677585,1.0,15.055196216515803,598.2376004274016,327.84224492516825,0.0,12.355142762114394,597.5186807338084,338.6018530540432,1.0,12.617856788172244,579.1433035090329,351.89095340925627,1.0,0.2875,47.23945114951872
2025-03-03 07:40:00,17.607141245869066,10.0,776.0493858346384,457.77835502043337,1.0,15.35111298989667,667.4801208027606,328.2703782204331,0.0,12.484948322287966,657.6099450307165,341.39368423304967,1.0,12.630955401279108,651.1393481729203,345.64293752794816,0.0,0.2875,41.66519994490871
2025-03-03 07:50:00,17.607141245869066,10.0,821.7413359351543,462.282498194059,1.0,15.376585688956446,680.7314107442564,327.1326095671628,0.0,12.74919159267502,940.8303556095719,349.0767171093432,1.0,12.709841156812725,710.3516117275581,342.7414429653496,0.0,0.4541666666666666,33.83509609933766
2025-03-03 08:00:00,17.607141245869066,10.0,937.2763201314106,463.88601657292463,1.0,15.40549279432066,784.8656826127285,326.6336483444385,0.0,12.926172989935049,1047.4138348300992,357.8166202466465,1.0,12.730910565182452,779.4857256924436,339.71389410439053,0.0,0.4541666666666666,32.870466114235846
2025-03-03 08:10:00,17.607141245869066,10.663703610197716,1196.9445483625273,471.87606474272485,1.0,15.344115496083402,842.0940041499272,325.94575306533943,0.0,13.298327456592427,1084.97070128197,362.22644611476267,1.0,12.83777677313237,847.9409574090479,342.94983102567596,0.0,0.5374999999999999,32.60413117524251
2025-03-03 08:20:00,17.607141245869066,11.246467719509281,1208.9163468727195,485.0762604363658,1.0,15.543180033938356,830.2747860975604,323.6454270115167,0.0,13.306323216355663,1075.6760656851027,362.22278859707444,0.0,12.948133138729856,823.2434389173527,338.07712843655173,0.0,0.5374999999999999,30.994915970908945
2025-03-03 08:30:00,17.607141245869066,11.964948323152642,1341.837793372815,496.27086717002885,1.0,15.536163155690142,946.5062221128591,331.60451019727844,1.0,13.576502992320723,946.255447287403,363.8101951971428,0.0,12.92719413107153,945.537313946055,334.3264683495781,0.0,0.37083333333333324,31.17778810090832
2025-03-03 08:40:00,17.607141245869066,12.496276203710718,1360.012248542416,505.257597502453,1.0,15.608757642719269,1009.649678727804,325.2515726067475,0.0,13.64223053169293,981.4681206248265,367.19250449844975,1.0,13.124676387899038,1000.2411507800718,332.8992232086756,0.0,0.37083333333333324,31.4914134165849
2025-03-03 08:50:00,17.607141245869066,13.033962352655108,1244.6317727734156,501.7200744526177,1.0,15.791995575394711,1015.3268029702149,334.10204618872484,1.0,13.777449098660206,1018.2795259921394,376.8964465790939,1.0,13.19992325531351,1045.90098504638,327.3660710709273,0.0,0.3833333333333332,31.830710483024603
2025-03-03 09:00:00,17.607141245869066,13.590368370682885,1301.0988303982715,484.89490998621574,0.0,15.496653077915816,1312.8093638077337,346.95670349191437,1.0,13.982088353528535,1063.950894406606,382.5884081218948,1.0,13.3308253484512,1056.4735661152965,338.37935532436506,1.0,0.5083333333333332,33.0074679736951
2025-03-03 09:10:00,17.607141245869066,14.107284143212055,1325.2392381128166,473.524255529382,0.0,15.202070841037143,1315.5708922362332,357.57873364067075,1.0,13.485539874803758,1199.6091226346634,368.9190711094619,0.0,13.272791719977889,1080.88592771423,337.82391074054965,0.0,0.7791666666666666,33.333333333333336
2025-03-03 09:20:00,17.607141245869066,14.622075743171257,1420.3381185857913,460.63540597636865,0.0,15.2443946311908,1447.4498186940084,361.9595676430476,0.0,13.184365020659504,1324.675278220212,361.64446284950515,0.0,13.415358445885378,1187.5282115716163,336.9256829045342,0.0,0.7791666666666666,100.0
2025-03-03 09:30:00,17.607141245869066,14.654424648189249,1253.7747130014404,454.51539758266625,0.0,15.223268789348536,1520.2663695842991,362.53131121378783,0.0,12.833447242091669,1393.9309427289863,350.79519883220706,0.0,13.489863998969135,1270.8011152979977,333.5498615502563,0.0,0.4291666666666666,100.0
2025-03-03 09:40:00,17.607141245869066,14.715357936968855,1316.6755036913428,448.9688238011561,0.0,15.276340484433431,1316.95764348142,371.2081145088676,1.0,12.471821093049678,1451.23442436136,343.6581895537223,0.0,13.628914528959449,1309.4068934579395,337.9586730946972,1.0,0.30416666666666664,32.93195576982324
2025-03-03 09:50:00,17.607141245869066,14.828024545401941,1326.552609427648,443.6395292136004,0.0,15.38940574174477,1320.9107842268493,374.8469827489174,1.0,12.778723773812478,1331.9333943162571,339.9311164901974,0.0,13.781004117311152,1344.142074567757,333.6351161717756,0.0,0.03333333333333333,33.333333333333336
2025-03-03 10:00:00,17.607141245869066,15.007932752348257,1274.3402365904476,439.3131955044134,0.0,15.508623740424815,1287.0879203867955,381.32525959697074,1.0,12.873260961058373,1261.6660626293713,337.55942278348937,0.0,13.650027575996635,1268.9807230223798,330.509923836766,0.0,0.03333333333333333,33.333333333333336
2025-03-03 10:10:00,17.607141245869066,15.149845941480008,1246.8352593438144,435.51525195393157,0.0,15.453832059798087,1241.4023893746298,377.40899173976214,0.0,13.067933075830569,1263.2288343249052,336.52227963565997,0.0,13.823474142865678,1238.97561986473,327.8767874432034,0.0,0.03333333333333333,100.0
2025-03-03 10:20:00,17.607141245869066,15.452373951412579,1354.0953446565302,429.2702838385103,0.0,15.540981262702594,1369.6901288981558,385.6336878592928,1.0,13.101108350072911,1373.7626037802681,332.84989728130057,0.0,13.976836355562083,1370.5072130074586,325.76283789546085,0.0,0.03333333333333333,33.333333333333336
2025-03-03 10:30:00,17.607141245869066,15.58418887270956,1397.7108156507102,427.6062804297966,0.0,15.587000770313171,1383.6957701781414,393.11867910856995,1.0,13.14320242458539,1404.1954275925248,339.6815768387141,1.0,14.270333911649452,1400.3383050437585,321.0764883776572,0.0,0.03333333333333333,32.98938589462381
2025-03-03 10:40:00,17.607141245869066,15.48623532242288,1423.4816513228648,420.7851982394087,0.0,15.60205807910143,1407.929734130053,400.1455170029216,1.0,13.370349597878981,1419.1764511750364,335.1011864270313,0.0,14.533160323064822,1411.4384977509046,314.3660139883174,0.0,0.03333333333333333,33.333333333333336
2025-03-03 10:50:00,17.607141245869066,15.617811422894375,1484.0822579829291,415.80833537993067,0.0,15.624770625229793,1495.2506688744074,394.4260366283371,0.0,13.556483045602327,1473.4941870346838,335.2785338896647,0.0,14.723705614421656,1501.606789112932,311.9137140403495,0.0,0.03333333333333333,100.0
2025-03-03 11:00:00,17.607141245869066,15.769992407824738,1537.2882799272443,413.4758653218576,0.0,15.622592098998867,1543.3915612068813,398.7342553566307,1.0,13.594024177632024,1551.9363443205214,333.4969038572707,0.0,14.957555611207765,1526.7243950693605,311.7736284140512,0.0,0.03333333333333333,33.333333333333336
2025-03-03 11:10:00,17.607141245869066,16.022442904798528,1593.8677026509959,409.9130522248291,0.0,15.786105905241557,1586.1249324666232,396.2900207146237,0.0,13.809041933600259,1597.5661075109706,329.3677646961203,0.0,15.152515649351978,1580.8624654563162,309.1204867896006,0.0,0.03333333333333333,100.0
2025-03-03 11:20:00,17.607141245869066,16.010502475200827,1375.54646227802,405.9488391810722,0.0,16.00540774359465,1402.63691281761,393.1261217191082,0.0,13.99341993158,1406.9498479351407,327.12121952760646,0.0,15.310782808892343,1386.765771519527,313.74187390420667,1.0,0.03333333333333333,30.91612492694711
2025-03-03 11:30:00,17.607141245869066,16.093941810186458,1447.294715056036,409.0618657462205,1.0,16.092971042132554,1433.5598273224507,398.4654097493602,1.0,14.163658695206713,1453.5142760949543,325.78714497096246,0.0,15.524149661877685,1449.6483122284212,313.3554135420683,0.0,0.03333333333333333,33.95637617439671
2025-03-03 11:40:00,17.607141245869066,16.29387759691139,1545.96763842548,414.76924586579435,1.0,15.752654546046815,1908.4882793884522,385.2799663187737,0.0,14.320192467133934,1552.8394978965316,322.64498184916704,0.0,15.653017695460177,1540.8565725145156,308.8398917432843,0.0,0.1875,35.292517312742596
2025-03-03 11:50:00,17.607141245869066,16.351445586381423,1575.5613156324653,405.9314554614884,0.0,15.501347842104918,1956.307116540211,380.9247202290157,1.0,14.49765263207937,1578.3394644368832,318.344317081723,0.0,15.775614984374117,1605.3441447599096,315.45177048696866,1.0,0.1875,32.18172568289896
2025-03-03 12:00:00,17.607141245869066,16.387387383296552,1470.5655139058576,406.30370839328714,0.0,15.38961483395162,1859.31950383761,370.6766866740814,0.0,14.466953460119383,1495.709767482219,310.7163837646579,0.0,16.274614918896233,1973.5965316592096,311.5398066264976,0.0,0.5458333333333334,100.0
2025-03-03 12:10:00,17.607141245869066,16.437322123316253,1532.848046742895,400.87124359762146,0.0,15.396017605274594,1884.7424253282434,366.63547577213535,1.0,14.511900768641206,1523.8233449516063,311.53571716908334,0.0,16.83261555149885,2025.4577751288145,304.7358699265603,0.0,0.5458333333333334,33.333333333333336
2025-03-03 12:20:00,17.607141245869066,16.56999101844172,1551.8655274682296,399.5981314521143,0.0,15.666540578482904,1944.4598549236512,365.3012696835159,1.0,14.657368043919401,1538.3231538080788,304.8560766288348,0.0,17.37439245166973,2060.495300255759,307.77783896553683,1.0,0.5875,36.50723613775033
2025-03-03 12:30:00,17.607141245869066,16.717157393817775,1443.0092335475463,396.5525200919231,0.0,16.089905156510763,1802.5875227962088,361.4059794368039,1.0,14.660957710553577,1436.6883601849959,315.19617758356475,1.0,18.017028606580826,1928.687064255372,305.8997292795074,0.0,0.5875,32.47288977448804
2025-03-03 12:40:00,17.607141245869066,16.61198574033353,1495.8981804429188,394.10162093541504,0.0,16.443723511024555,1851.374729283342,363.4702145964218,1.0,14.969359022670568,1489.056837685381,314.0571458140918,0.0,18.074761302285044,1492.8897613009092,303.73292044748064,0.0,0.22916666666666666,36.29149007349703
2025-03-03 12:50:00,17.607141245869066,16.669781760038248,1415.7326282316726,391.1227419109377,0.0,16.742240895872516,1787.9894134469407,362.6833044981226,1.0,15.024146305259302,1411.1604499352893,314.67613617459926,0.0,18.128943486308337,1409.4293576390107,300.0,0.0,0.22916666666666666,38.28160597248344
2025-03-03 13:00:00,17.607141245869066,16.85790956855728,1448.9624057132144,388.1538642810732,0.0,17.32279497324195,1823.5296220565729,357.5356111186659,0.0,15.103463724682946,1445.2164265989738,312.88483440569064,0.0,18.20913473619591,1441.9130314091233,300.0,0.0,0.37916666666666654,100.0
2025-03-03 13:10:00,17.607141245869066,16.971623069548066,1436.0807281609978,383.1450767442523,0.0,17.737499833337825,1802.1680793690834,357.03296741467386,0.0,15.259081883556405,1450.6921457621281,310.12116322699404,0.0,18.049298460747043,1463.5926375669649,300.0,0.0,0.37916666666666654,100.0
